BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
-0.8567223579736091,-1.4016737361429108,-0.6873455877591355,-0.6004161882983547,-0.5390425268247973,-0.6057134510317196,0.0239067198702189,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.4257625693815254,-0.1103589735464385,-0.844741236251542,-0.7455243987855819,1.1838443421291929,0.3605412821917686,1
2.42235894611334,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.047930246442082,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453904,1.460134280260122,-0.8078728755988757,0.5107984504075986,-0.1320929540520205,1.8964318971116376,-0.5255884449323432,0.3605412821917686,0
-0.8138082688766649,0.5179801782465591,-0.3570490131001745,-0.6004161882983547,0.1905933929897346,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.284561010466132,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-1.0420951094774944,-0.7089060516283266,-0.7298489631579085,0.6140322734868228,-2.6310988979975125,3
-0.7255369398845898,0.5179801782465591,-0.5576674027735576,-0.3181262876150935,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.2656483295349479,-0.7386755529705252,-0.6338247462735105,-0.5255884449323432,0.3605412821917686,1
-0.8351454003916567,0.5179801782465591,-0.5564308137146571,-0.3163036790652965,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.9799793670820908,-0.5500532380073226,-0.8160696370139773,-0.2406841200439452,0.3605412821917686,1
-0.6871275167284092,0.5179801782465591,-0.6318991165740243,-0.4275364067367296,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,0.3555090944190893,-0.745277277040883,-0.600171489537204,-0.5255884449323432,0.3605412821917686,1
-0.0084833322542294,0.5179801782465591,-0.5401187492171022,-0.2922613280481217,-0.6756659790787873,0.0621951728176552,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,2.239605410039842,1.6930820932501178,-0.5531326714539755,-0.7936321398958796,-0.4333240973815059,-0.3286202826822035,-0.5255884449323432,0.3605412821917686,0
-0.7335766532771056,-0.249881387509229,1.5569271656460844,-0.1038893738132223,2.8401885239266487,-0.6057134510317196,0.8544625230204133,-0.3993830689246308,0.9700395072426212,-0.6752944623225238,-0.6363960366498398,0.2747729920169499,0.5107984504075986,0.5136535910369905,-0.6653016835674563,1.753656410771563,0.3605412821917686,3
0.3620504430883163,0.5179801782465591,-0.5487930577626248,-0.3050463909636093,-0.6756659790787873,1.0802773679196196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,2.656023246787369,1.9260299062401132,-0.7441878245626506,-0.5762270415119666,-0.630178693000439,-0.2615091869500067,-0.5255884449323432,0.3605412821917686,0
-0.8517180099916344,-2.1695395251415337,-0.6317536355082713,-0.4273219822014594,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.1200465947460124,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,2.3742707222697104,-0.6885276244312404,-0.6917800576938093,2.893277129190729,0.3605412821917686,1
2.6386873708508105,0.5179801782465591,2.886709576754609,2.9798409983354865,2.8401885239266487,-0.3914354291480787,1.2697416704304612,0.4386196495894761,1.3894023502646444,-0.2588816225490615,-0.403448223659844,1.4847889617052257,2.3742707222697104,1.387517558286628,2.938088594959225,-0.5255884449323432,0.3605412821917686,2
-0.1985074948894588,0.5179801782465591,-0.5309716272078826,-0.2787793853930058,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.1200465947460124,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,-0.9799793670820908,-0.6940475936616899,0.5505689858160473,-0.5255884449323432,0.3605412821917686,1
-0.7420959376964197,0.5179801782465591,-0.5241522022507109,-0.6004161882983547,-0.1785430088808667,-0.6057134510317196,-0.8066490832799754,-0.6787161910923751,-0.4977266690764205,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.1103589735464385,-0.7459577448872825,-0.5320609407452421,-0.5255884449323432,0.3605412821917686,1
-0.5799982588397732,0.5179801782465591,2.886709576754609,2.9798409983354865,2.643227398845399,-0.3794739265542199,1.2697416704304612,2.11462508661769,1.5990825136896427,0.1575362141984659,-0.1705004106698482,2.822175033465952,-0.1724747159418423,1.9215609283775168,-0.6338665365240971,2.893277129190729,0.3605412821917686,2
0.0484620671451104,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.1348651404712425,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,1.9260299062401132,-0.8078728755988757,-0.7936321398958796,-0.4972477242825595,-0.2652069892387353,-0.5255884449323432,0.3605412821917686,0
0.3792879955251877,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.5054691149951068,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453904,-0.1705004106698482,-0.8078728755988757,-0.5762270415119666,-0.7508547760992361,-0.5768832304865431,-0.5255884449323432,-4.126918988092153,1
-0.1985427338624027,0.5179801782465591,-0.5831265892803321,-0.3556505812873842,-0.6756659790787873,-0.5244837658287751,-0.3913724275398288,0.4386196495894761,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.5531326714539755,-0.8868057534889852,-0.7326310113982859,-0.3939169030986063,-0.5255884449323432,0.3605412821917686,1
0.3282017184625412,0.5179801782465591,-0.6383275611669849,-0.4947987031443107,-0.5890561104931941,1.9134322123627596,0.5222407000943157,-0.0083140162810895,0.5926137033744082,3.3222847898197228,2.8578211582000965,-0.2347074162728503,-0.1103589735464385,-0.688444592830843,-0.3030257276888448,-0.5255884449323432,-1.135278807902872,0
-0.7107779098319555,0.134049395368665,1.7261125525502106,1.7376555427548073,1.2881404823038751,-0.6057134510317196,0.64682419515034,1.8352919644499457,0.5506766642205982,-0.6752944623225238,-0.6363960366498398,1.2300487575603256,-0.9799793670820908,0.4306379843469988,-0.6466919899932032,2.133529983577952,0.3605412821917686,2
1.1144097552882468,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.9226491915217223,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,2.8578211582000965,-0.8078728755988757,0.5107984504075986,-0.4964527888851548,0.7566477166552589,-0.5255884449323432,0.3605412821917686,0
0.24640962312573,0.5179801782465591,-0.723834057563309,-0.5630393114940623,-0.6756659790787873,-0.5701393582143218,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.6805027735264256,-0.7315163975004758,-0.6476703191760808,-0.1559317064208595,-0.5255884449323432,0.3605412821917686,1
-0.2676371100412917,0.5179801782465591,-0.676989154390844,-0.4939946111370473,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.1200465947460124,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6805027735264256,0.666087806396108,-0.380272860789232,-0.5110008779628665,-0.5255884449323432,0.3605412821917686,1
-0.2399794472381738,0.5179801782465591,-0.2909278687154373,-0.6004161882983547,0.3366571602333419,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,-1.0420951094774944,-0.4483716631177656,0.3058303809825605,-0.5255884449323432,0.3605412821917686,3
0.2251062203335271,0.5179801782465591,0.4435696620050068,0.8418032359292298,-0.2023647398972196,-0.6057134510317196,0.64682419515034,0.9972892459358388,0.131316337370601,-0.6752944623225238,-0.6363960366498398,1.1026786554878754,-0.5762270415119666,-0.6829896607169512,0.0346150693065151,-0.5255884449323432,0.3605412821917686,3
-0.8246577716014842,-1.7856087422636395,-0.1956377706472242,0.2154691684048802,-0.6756659790787873,-0.6057134510317196,-0.3913724275398288,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.4257625693815254,0.5107984504075986,0.034116113980138,-0.6941834409624195,2.893277129190729,0.3605412821917686,1
-0.8313415177558924,-0.7489926722233418,-0.0326262364709909,-2.7489541703473057e-05,0.007411110638016,-0.6057134510317196,0.7714076902063642,-0.0083140162810895,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.1710223652366253,2.3742707222697104,-0.4921749436104769,-0.7620351927558662,1.3737828379651746,-1.135278807902872,3
-0.5219570595805673,0.5179801782465591,0.114955212168815,0.1237490734430383,0.1479111177707212,-0.3534954613131789,0.8544625230204133,0.7179561237680945,-0.0783663422264233,0.1575362141984659,-0.1705004106698482,0.2110879409807249,-0.1103589735464385,-0.5795342386294967,-0.5246095559032211,-0.5255884449323432,0.3605412821917686,3
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.9885393175536512,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453904,2.8578211582000965,-0.8078728755988757,2.3742707222697104,0.7708624682582498,1.9895390837122495,-0.5255884449323432,0.3605412821917686,0
-0.1958751424857031,0.5179801782465591,-0.549702314423581,-0.4865031539360436,-0.4057131419288862,-0.6057134510317196,0.4391858672802666,-0.3993830689246308,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,-0.9799793670820908,-0.5532402080273677,0.1678983622786696,-0.5255884449323432,0.3605412821917686,3
-0.1678167583960468,-1.7856087422636395,0.442214869580182,1.1556001417637607,-0.6756659790787873,0.5074959535461853,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,0.528343028300139,-0.7441878245626506,-0.2656483295349479,-0.7526395963058683,0.8412039932109333,-0.5255884449323432,0.3605412821917686,1
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.8046807096255624,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,0.7612908412901348,-0.8078728755988757,2.3742707222697104,0.9722586152488432,2.938088594959225,-0.5255884449323432,0.3605412821917686,0
-0.2672248046446852,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.3283769006344046,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.8078728755988757,-0.9799793670820908,-0.733122262682839,-0.4736097156357173,-0.5255884449323432,0.3605412821917686,1
-0.8535447709265522,-1.4016737361429108,-0.5307443130426436,-0.2784443470566461,-0.6756659790787873,-0.6057134510317196,0.0239067198702189,0.9972892459358388,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.5141112991165628,-0.6294546813792636,-0.7275948755314265,2.893277129190729,0.3605412821917686,1
-0.8520566754485945,-1.7856087422636395,-0.6859998879009201,-0.5072755307903474,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-1.2284423366637056,-0.8617733640912686,-0.7944528180277747,-0.183701887520036,0.3605412821917686,1
0.8522873673971838,0.5179801782465591,-0.238872924875693,0.151744876829258,-0.6756659790787873,0.8704638179305432,0.0239067198702189,0.9972892459358388,-0.9170895120984436,2.656023246787369,2.1589777192301094,-0.4257625693815254,1.0387822607685304,-0.549533744511684,0.4695198990132851,-0.5255884449323432,0.3605412821917686,0
0.2253432153474727,0.5179801782465591,0.9235571607571924,0.6247385985684824,1.1832726428128308,-0.6057134510317196,0.2315450477402922,0.7179561237680945,0.131316337370601,-0.6752944623225238,-0.6363960366498398,1.4211039106690009,0.20021973843058,-0.6244946826039669,-0.0361680132056871,-0.5255884449323432,0.3605412821917686,3
-0.8516804455531439,-1.0177429532650166,-0.2908551281825609,-0.4156090419623229,0.0598349874952513,-0.6057134510317196,0.2315450477402922,-0.3993830689246308,0.3409965007955997,-0.6752944623225238,-0.6363960366498398,-0.1073373142004002,0.0449303824420707,-0.6427213959493155,-0.7753771207399608,0.8419577847168858,0.3605412821917686,3
-0.7838697867422434,-0.249881387509229,0.2555353845192581,-0.6004161882983547,1.5438123323099089,-0.6057134510317196,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,0.0837178389082748,-0.5762270415119666,-0.1577067819106392,-0.6955154237319141,1.6500545272789118,0.3605412821917686,3
-0.5106935328169618,0.134049395368665,2.886709576754609,2.9798409983354865,-0.6756659790787873,-0.4045885443451313,0.2315450477402922,1.276622368103583,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,0.338458043053175,1.9084026543041823,2.879656013444212,-0.6249018184402357,2.893277129190729,0.3605412821917686,2
-0.8501020695587623,-1.7856087422636395,-0.5872091516880256,-0.6004161882983547,-0.3178378694191527,-0.6057134510317196,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,0.20021973843058,-0.7798034382405037,-0.7564096395813463,0.0960228560235655,0.3605412821917686,1
-0.5683667828035784,0.5179801782465591,-0.3632137732614578,-0.6004161882983547,0.1769752364727977,-0.6057134510317196,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.1103589735464385,-0.8343574368197844,-0.4712957996301857,-0.5255884449323432,0.3605412821917686,1
1.1878350156281,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,1.6930820932501178,-0.8078728755988757,0.5107984504075986,2.879656013444212,0.1742409514265842,-0.183701887520036,-1.135278807902872,0
1.0851123349751346,0.5179801782465591,1.8244395678660168,0.9839130966795764,2.635032402003348,0.6565318467130031,1.2697416704304612,-0.3993830689246308,1.5990825136896427,0.1575362141984659,0.0624474023201474,1.5484740127414507,1.2872452303501454,2.879656013444212,0.3211771467959271,0.0442236237100268,0.3605412821917686,2
0.1667521897161525,0.5179801782465591,-0.6146596102822942,-0.6004161882983547,-0.3784768288950123,-0.6057134510317196,-0.3913724275398288,-0.6787161910923751,-0.0783663422264233,-0.6752944623225238,-0.6363960366498398,-0.2983924673090753,-0.7625742686981777,-0.5947596271305559,0.0592669375478259,-0.5255884449323432,0.3605412821917686,1
-0.5180233291767667,0.5179801782465591,2.6175932457847484,2.9798409983354865,0.8546492522912884,-0.4556954778824189,1.2697416704304612,2.6732946829640527,1.5990825136896427,0.1575362141984659,-0.1705004106698482,1.4211039106690009,0.20021973843058,1.683246429879239,-0.6242054711130122,0.0442236237100268,0.3605412821917686,2
-0.8482259345146002,-0.6338121703871231,-0.5068217702928851,-0.4878433072814826,-0.3089800419501716,-0.6057134510317196,0.4391858672802666,-0.3993830689246308,0.5506766642205982,-0.6752944623225238,-0.6363960366498398,-0.2347074162728503,0.0449303824420707,-0.6760968643034961,-0.6015262510272474,2.404868249868229,0.3605412821917686,3
-0.8153308490905233,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.3879230631356508,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.403448223659844,-0.8078728755988757,0.8213771623846173,-0.6883515448429852,-0.747389819664322,-0.5255884449323432,0.3605412821917686,1
-0.6110220780151698,0.5179801782465591,0.7793581468961432,0.5183438244740838,1.0241932923494963,-0.6057134510317196,1.0621033425603876,0.9972892459358388,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,0.4658281451256251,-0.6072849127096684,-0.4491333693686051,-0.6630192717811507,0.0960228560235655,0.3605412821917686,3
-0.0328615149667044,0.5179801782465591,-0.5576855879067767,-0.3181530906820022,-0.6756659790787873,-0.6057134510317196,-0.8066490832799754,-0.1200465947460124,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.6168177224902006,-0.8868057534889852,-0.4832885209506702,-0.2612763360898631,-0.5255884449323432,0.3605412821917686,1
-0.8408871163193922,0.5179801782465591,-0.3782074156006261,-0.0536202218258072,-0.6756659790787873,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.0436522631641752,0.9766665183731268,-0.2808375220614696,-0.6358813134436202,2.5824714787127747,0.3605412821917686,3
2.5111667412990704,0.5179801782465591,0.4680468513179486,1.1936738983076811,-0.6756659790787873,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.0200327878720498,1.5978239423271638,0.1734491073880421,0.9310422430868244,-0.5255884449323432,0.3605412821917686,2
0.3142484450531051,0.5179801782465591,0.2687741615027808,0.8999658911212802,-0.6756659790787873,2.839046871514473,-0.3913724275398288,0.4386196495894761,-0.9170895120984436,1.406779730492918,1.460134280260122,0.0200327878720498,0.8213771623846173,2.879656013444212,-0.225751819469987,-0.5255884449323432,0.3605412821917686,0
