BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.011445761249570075,0.5179801782465591,-0.4894276903687923,-0.21754777903990005,-0.6756659790787873,-0.2619608800754411,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,0.5739490539719282,0.29539521531014323,-0.6168177224902006,-0.42093768552345723,-0.6795075655308677,-0.29000001756384564,-0.5255884449323432,0.3605412821917686
-0.1245765659738714,0.5179801782465591,-0.6637230997074924,-0.47444177382709307,-0.6756659790787873,-0.431811617715051,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.7441878245626506,-0.917863624686687,-0.5859262525592447,-0.24100371023374786,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.6560232467873695,2.8578211582000965,-0.8078728755988757,1.9084026543041825,0.9108209494242292,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.8307459546625983,-0.24988138750922906,-0.44891121355658264,-0.15783054596714027,-0.6756659790787873,-0.6057134510317196,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.4894476204177505,-0.5762270415119666,-0.6047774795345998,-0.6927030544844186,-0.5255884449323432,0.3605412821917686
0.024814345840446755,0.5179801782465591,-0.4249341154071668,-0.18730051803334286,-0.5785311635685997,-0.6057134510317196,-0.39137242753982887,0.1592865274217318,-0.49772666907642055,-0.6752944623225238,-0.6363960366498398,-0.42576256938152546,-0.8557478822912833,-0.522225662220919,0.050211961399895005,-0.5255884449323432,0.3605412821917686
-0.07978080345949921,0.5179801782465591,1.0581907945449816,0.8234163320298074,1.1829110988345055,-0.6057134510317196,1.2697416704304612,0.9972892459358388,1.3894023502646444,-0.6752944623225238,-0.6363960366498398,1.4847889617052257,0.5107984504075986,-0.4519520420737665,-0.45184735134245874,-0.5255884449323432,0.3605412821917686
-0.7657151240942922,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.0218704663499459,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.062447402320147484,-0.8078728755988757,0.01387251124436886,-0.576305868791767,-0.638173299119009,-0.5255884449323432,0.3605412821917686
0.2700196094893378,0.5179801782465591,-0.15176613675608608,-0.6004161882983547,0.6440699706931066,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,0.27477299201694994,-0.7315163975004758,-0.36398680063085914,0.40409944169002854,-0.5255884449323432,0.3605412821917686
1.2906315363244172,0.5179801782465591,-0.6733157574805807,-0.6004161882983547,-0.5080501735716502,0.23622686055099631,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,0.15753621419846595,-0.17050041066984828,-0.6168177224902006,0.8213771623846173,-0.3996222260970728,1.360329506287696,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,2.839046871514473,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,3.4888489263342937,2.8578211582000965,-0.8078728755988757,1.7531132983156732,2.8796560134442117,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.8206864382777114,-0.24988138750922906,0.15608089094386543,-0.06061582228899854,0.5150791135371048,-0.6057134510317196,1.2697416704304612,2.6732946829640527,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,1.1026786554878754,0.9766665183731267,-0.44350699884274514,-0.69529767815393,1.1838443421291929,0.3605412821917686
-0.44532348561847174,0.5179801782465591,2.886709576754609,2.6929704535175105,2.8401885239266487,-0.6057134510317196,1.2697416704304612,2.11462508661769,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,0.5729141928030024,2.8796560134442117,-0.6051733914862452,2.038560735659961,0.3605412821917686
-0.14046297083022513,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.45438505317200184,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,-0.8078728755988757,-0.8868057534889852,-0.7259215773996239,-0.4395372234092816,-0.5255884449323432,0.3605412821917686
-0.7720726414146362,-0.24988138750922906,0.3419147673101001,-0.6004161882983547,1.7346272097596156,-0.6057134510317196,0.023906719870218904,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,1.131955874361636,0.11109670091840461,-0.7006349457402324,1.9164593705457296,0.3605412821917686
-0.5586970749490133,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.09843624662115932,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.8078728755988757,2.2189813662812012,-0.31375487699223353,-0.5769723241207344,-0.5255884449323432,0.3605412821917686
-0.5752748487638489,0.5179801782465591,-0.060158528164745706,-0.6004161882983547,0.8464341696726642,-0.6057134510317196,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.6363960366498398,0.338458043053175,1.131955874361636,-0.7072693751677688,-0.6481128304207499,-0.5255884449323432,0.3605412821917686
0.2467656141298435,-1.4016737361429108,-0.6053488220741023,-0.3884039290499123,-0.6756659790787873,0.43348947733876037,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.40344822365984406,-0.7441878245626506,0.666087806396108,2.8796560134442117,-0.09655642965119766,-0.2147827944543889,0.3605412821917686
0.11962536052760693,0.5179801782465591,-0.07976210177496201,0.042857417512343045,-0.16098804015549367,-0.6057134510317196,1.2697416704304612,-0.12004659474601245,1.3894023502646444,-0.6752944623225238,-0.6363960366498398,0.4658281451256251,0.8213771623846173,0.49421367308475983,-0.15440649290409753,-0.24068412004394527,0.3605412821917686
0.05069366510905121,-0.24988138750922906,-0.6873637728923545,-0.5092857608085058,-0.6756659790787873,-0.6057134510317196,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.42093768552345723,1.4809290428461404,0.11481842043501363,-0.5255884449323432,0.3605412821917686
0.6457183284699007,0.5179801782465591,0.9789672616758651,1.946719464643284,-0.6756659790787873,-0.6057134510317196,0.64682419515034,1.8352919644499457,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,1.0389936044516503,-0.11035897354643859,-0.5013375171972295,0.222037181030616,-0.5255884449323432,0.3605412821917686
2.6386873708508105,0.5179801782465591,0.3944425246135416,0.12413771791321555,0.7647252305710424,2.839046871514473,1.0432264513894989,2.368566726414457,0.6841117829201664,2.5045999416902864,2.8578211582000965,0.7842534003067503,2.3742707222697104,2.8796560134442117,2.661052856517982,-0.2147827944543889,-0.3873687628555516
-0.6770004831036421,0.5179801782465591,-0.30434849703115135,-0.6004161882983547,0.3070105540106296,0.14325232777196512,0.64682419515034,-0.6787161910923751,0.9700395072426213,1.406779730492918,1.460134280260122,-0.10733731420040027,-1.0420951094774944,0.1146902406072178,-0.5906212823453075,0.044223623710026846,0.3605412821917686
0.9249278150843274,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.2419802876868772,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,-0.8078728755988757,0.666087806396108,-0.2835859268699552,0.4360663764142775,-0.5255884449323432,0.3605412821917686
-0.054298546776547885,0.5179801782465591,1.8276674290124122,2.0426610426432585,1.0553463318152325,-0.6057134510317196,1.2697416704304612,0.9972892459358388,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.6311198803572764,0.5107984504075986,-0.08932582444986734,-0.4583385099440251,-0.5255884449323432,0.3605412821917686
-0.8228327204284038,0.5179801782465591,-0.10452116065280023,0.3497659351513178,-0.6756659790787873,-0.6057134510317196,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.7315163975004758,-0.47509424254399363,-0.6429045757655487,2.608372804302331,0.3605412821917686
0.33861118899508075,-0.009925176115899534,-0.6982748528238293,-0.5253676009537733,-0.6756659790787873,2.422801296668962,-0.9104694930499626,-0.2597148318353217,-0.9170895120984436,1.82319257026638,1.6930820932501178,-0.7441878245626506,-0.5762270415119666,-0.6884040683528866,-0.3018165367890153,-0.5255884449323432,-2.6310988979975125
0.6859710323651259,-0.24988138750922906,-0.45032056138106485,-0.15990778365257066,-0.6756659790787873,-0.6057134510317196,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.5531326714539755,1.131955874361636,1.7380545083194632,0.43146336263182483,-0.5255884449323432,0.3605412821917686
0.08291104131664044,0.5179801782465591,-0.0797439166417429,-0.03002012141262725,-0.05172141559481945,1.7067264873502244,0.8544625230204133,-0.12004659474601245,0.5506766642205982,1.406779730492918,0.7612908412901348,-0.10733731420040027,0.5107984504075986,1.3502559435550423,-0.4091357614167149,-0.5255884449323432,0.3605412821917686
0.14026891661515242,0.5179801782465591,-0.5110679988995507,-0.41388024414670677,-0.4292135005200607,-0.6057134510317196,-0.18373160799985438,-0.3993830689246308,-0.07836634222642336,-0.6752944623225238,-0.6363960366498398,-0.36207751834530044,-0.8246900110935814,-0.7298014038241921,0.7989586935412051,-0.5255884449323432,0.3605412821917686
-0.7393228591057334,0.5179801782465591,1.1745756471473794,0.10986508478429073,2.5094561268648676,-0.6057134510317196,1.2697416704304612,0.9972892459358388,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.5037497782848264,-0.11035897354643859,0.2982792108288181,-0.6403598708818532,2.893277129190729,0.3605412821917686
0.20102086571295702,0.5179801782465591,-0.6842904853783225,-0.6004161882983547,-0.5322937058960497,-0.6057134510317196,-0.18373160799985438,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,-0.4894476204177505,-0.42093768552345723,-0.5809462666517413,0.026662972593767795,-0.5255884449323432,0.3605412821917686
-0.8564678639498308,-0.24988138750922906,-0.40876753197536503,-0.6004161882983547,0.07634549583879435,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-1.0420951094774944,-0.6609223636775318,-0.8782217531713405,-0.2147827944543889,0.3605412821917686
0.5048171638735103,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.3313057807580909,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,-0.8078728755988757,-0.5762270415119666,-0.5329754349405821,0.10013143828884696,-0.5255884449323432,0.3605412821917686
-0.1860683902339818,0.5179801782465591,0.3150735106786722,0.9682064994710319,-0.6756659790787873,0.07617644714166738,-0.18373160799985438,0.7179561237680945,-0.9170895120984436,0.5739490539719282,0.29539521531014323,-0.4894476204177505,0.044930382442070725,-0.2486045940136471,-0.5348861706923332,-0.24068412004394527,0.3605412821917686
-0.8119859593611574,-1.0177429532650166,0.03449509024079807,-0.39939318648251165,0.7542404551995953,-0.6057134510317196,0.023906719870218904,-0.3993830689246308,0.13131633737060108,-0.6752944623225238,-0.6363960366498398,-0.36207751834530044,0.5107984504075986,-0.031305672496680474,-0.6748096299611074,2.893277129190729,0.3605412821917686
-0.3778417446091792,-0.24988138750922906,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,0.20001779454789428,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.17050041066984828,-0.8078728755988757,-0.42093768552345723,-0.6841104519572783,-0.47095602489112975,-0.5255884449323432,0.3605412821917686
-0.5965679361508375,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.49783403504622625,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.062447402320147484,-0.8078728755988757,-1.1973844654660037,-0.8152737464980717,-0.5576532792484346,-0.5255884449323432,0.3605412821917686
2.338895983060577,0.5179801782465591,-0.7491841332707687,-0.6004027867649003,-0.6756659790787873,2.839046871514473,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.15753621419846595,0.528343028300139,-0.7441878245626506,2.3742707222697104,-0.25316860910370204,1.924518156466865,-0.5255884449323432,0.3605412821917686
-0.12716465875332572,-1.359014760267589,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.55454992317222,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.12007567696655237,-0.17050041066984828,-0.8078728755988757,-0.42093768552345723,-0.5613152689145287,-0.2176615517045389,-0.5255884449323432,-1.8831888529501921
-0.6884011330034359,0.5179801782465591,2.886709576754609,0.6032291373741872,2.8401885239266487,-0.6057134510317196,1.2697416704304612,1.5559588422822015,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,0.5107984504075986,1.475254317303213,-0.6358069500580812,2.5824714787127747,0.3605412821917686
-0.6205139067001578,0.5179801782465591,2.598789818036173,2.714855157648529,1.7513184900923215,-0.6057134510317196,1.2697416704304612,2.6732946829640527,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,1.7531132983156732,1.1144520325659701,-0.5753703846478,2.323465060548359,0.3605412821917686
0.15545863970044427,0.5179801782465591,1.0693200960750857,2.0798905025795524,-0.6756659790787873,-0.6057134510317196,-0.945076296306625,-0.3062709108650914,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.7441878245626506,-0.7315163975004758,-0.6429227666032871,-0.3923003541743291,-0.5255884449323432,-1.8831888529501921
-0.6300158157573097,0.5179801782465591,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,-0.09454491348958423,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.9942386542801306,-0.8078728755988757,-1.0265661738786436,0.07797881816077887,-0.565244668172096,-0.24068412004394527,0.3605412821917686
-0.7638748413586915,-0.24988138750922906,0.20174376045708733,0.8011697864955205,-0.6756659790787873,-0.6057134510317196,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,-0.36207751834530044,-0.7781032042970286,-0.5917619780878819,-0.6413594840682846,-0.09823024816695924,0.3605412821917686
0.20648410358936337,-0.18589503531766408,-0.7491932258373782,-0.6004161882983547,-0.6756659790787873,1.7582508022490047,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,3.4888489263342937,1.9260299062401134,-0.8078728755988757,1.7531132983156732,-0.7174659925773053,-0.5778300103009132,-0.5255884449323432,-4.126918988092153
2.0861233016778167,0.5179801782465591,0.06992882231826246,-0.6004161882983547,1.133801375111923,-0.6057134510317196,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,2.822175033465952,0.35550909441908934,-0.865155876253181,2.9380885949592255,-0.5255884449323432,0.3605412821917686
-0.8450984556850559,-1.0177429532650166,0.986695943293993,-0.5602115879351861,2.8401885239266487,-0.6057134510317196,1.0621033425603876,-0.3993830689246308,1.1797196706676198,-0.6752944623225238,-0.6363960366498398,-0.04365226316417523,-0.7315163975004758,0.22218476280995825,-0.8526516736793422,-0.5255884449323432,0.3605412821917686
1.320424199099786,0.5179801782465591,1.2644829457827313,1.075177539503969,1.261285799024901,-0.6057134510317196,1.2697416704304612,1.5559588422822015,1.5990825136896427,-0.6752944623225238,-0.6363960366498398,1.3574188596327756,1.4425345863386545,-0.030035383234671042,0.42486856555723873,-0.5255884449323432,0.3605412821917686
-0.4868564630850754,0.5179801782465591,0.9174014931625186,1.8559776816236124,-0.6756659790787873,-0.6057134510317196,0.023906719870218904,0.9972892459358388,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.08371783890827485,0.666087806396108,-0.03198276028124406,-0.5576129764902978,-0.5255884449323432,0.3605412821917686
-0.523494157377453,0.5179801782465591,0.8865867849227118,1.8105598847466862,-0.6756659790787873,-0.6057134510317196,0.8544625230204133,2.11462508661769,-0.9170895120984436,-0.6752944623225238,-0.6363960366498398,0.08371783890827485,1.7531132983156732,0.18375569998005042,-0.579536095314643,-0.5255884449323432,0.3605412821917686
